P01,5,1,0.1490047635969091
P01,5,2,0.2009430607696603
P01,5,3,0.16979277254457406
P01,5,4,0.20151123507630062
P01,5,5,0.1991635832355163
P01,5,6,0.19876821704948355
P01,5,7,0.2342253309960465
P01,5,8,0.1296354981728845
P01,5,9,0.1531577085213416
P01,5,10,0.1861838622112872
P01,10,1,0.12769966625867563
P01,10,2,0.11818798035728756
P01,10,3,0.09232859608683694
P01,10,4,0.054909037272028956
P01,10,5,0.13976521232233272
P01,10,6,0.15719391290247747
P01,10,7,0.11467358797304426
P01,10,8,0.14877634981781096
P01,10,9,0.05899907949582152
P01,10,10,0.05578854392778405
P01,15,1,0.08518526471718289
P01,15,2,0.08342773286754729
P01,15,3,0.07991194642983554
P01,15,4,0.09904665573325024
P01,15,5,0.1535407621698743
P01,15,6,0.05828228148107914
P01,15,7,0.1049140600496061
P01,15,8,0.07137563612955301
P01,15,9,0.07585853937395991
P01,15,10,0.058522241821054186
P01,20,1,0.05487785045236279
P01,20,2,0.08471475393739297
P01,20,3,0.04360057992081535
P01,20,4,0.07049599668895047
P01,20,5,0.10627684412559134
P01,20,6,0.07628260869576578
P01,20,7,0.05311294394204785
P01,20,8,0.05607964600914455
P01,20,9,0.05305133989404763
P01,20,10,0.07548578661390141
P01,25,1,0.07167719417627817
P01,25,2,0.07494505448867135
P01,25,3,0.057351761599953616
P01,25,4,0.10174185135380304
P01,25,5,0.12214833913527329
P01,25,6,0.08455186455810841
P01,25,7,0.06324106874054287
P01,25,8,0.010175448499265667
P01,25,9,0.05659880399974403
P01,25,10,0.08551427818446213
P01,30,1,0.0542940560223076
P01,30,2,0.0572387417198856
P01,30,3,0.0560059884474503
P01,30,4,0.038397337625497636
P01,30,5,0.07434844728206681
P01,30,6,0.08942037015047737
P01,30,7,0.07392352351170912
P01,30,8,0.06076732465523648
P01,30,9,0.06515018481519286
P01,30,10,0.02838948779250505
P01,35,1,0.0728972455843939
P01,35,2,0.04229475779326066
P01,35,3,0.019891985618231772
P01,35,4,0.01641981449270616
P01,35,5,0.04977219300633991
P01,35,6,0.03405357804149792
P01,35,7,0.10798524875423875
P01,35,8,0.07866910873857233
P01,35,9,0.07540790576243964
P01,35,10,0.048569615222626414
P01,40,1,0.034688477932614224
P01,40,2,0.026623460649772532
P01,40,3,0.06678619466959078
P01,40,4,0.04732377071348054
P01,40,5,0.02867214421973901
P01,40,6,0.004900877657553075
P01,40,7,0.06595069777329288
P01,40,8,0.08054251744444815
P01,40,9,0.05736749543071524
P01,40,10,0.018580433975081443
P01,45,1,0.04168562414832756
P01,45,2,0.037684737438331985
P01,45,3,0.03783031429624945
P01,45,4,0.04013792531596202
P01,45,5,0.038728138723808876
P01,45,6,0.06478595744984054
P01,45,7,0.0576347344102799
P01,45,8,0.052228167552234396
P01,45,9,0.03975137812444273
P01,45,10,0.04678621428144877
P01,50,1,0.03552849816245994
P01,50,2,0.03410772323902719
P01,50,3,0.06794870395328131
P01,50,4,0.0070811908758540215
P01,50,5,0.007668011105037852
P01,50,6,0.026358395566648266
P01,50,7,0.034900919437763814
P01,50,8,0.009485640122769751
P01,50,9,0.04289340610057617
P01,50,10,0.03597085538660976
P01,55,1,0.03641893913008648
P01,55,2,0.04480359729999412
P01,55,3,0.049774080863252204
P01,55,4,0.04894341667659629
P01,55,5,0.011290949286611878
P01,55,6,0.004160002283505958
P01,55,7,0.04012358961618089
P01,55,8,0.009058033307847546
P01,55,9,0.008203871608309609
P01,55,10,0.008089039695071916
P01,60,1,0.04505528497602693
P01,60,2,0.035245163020925396
P01,60,3,0.0077282096837086025
P01,60,4,0.014694640203280726
P01,60,5,0.013549508994168862
P01,60,6,0.03875034881399682
P01,60,7,0.047125104131076574
P01,60,8,0.03803136057273858
P01,60,9,0.006629882813442103
P01,60,10,0.002300769625795447
P01,65,1,0.0391166630973538
P01,65,2,0.02378382832841023
P01,65,3,0.06848069426300955
P01,65,4,0.01999854435771291
P01,65,5,0.07450677046136538
P01,65,6,0.011968705330958245
P01,65,7,0.053234490766554926
P01,65,8,0.013352998126211173
P01,65,9,0.00796556511980509
P01,65,10,0.003071587690694581
P01,70,1,0.05841982843279039
P01,70,2,0.033549040074079876
P01,70,3,0.005017253174299376
P01,70,4,0.00641914975508503
P01,70,5,0.03341813526319325
P01,70,6,0.03363152289487205
P01,70,7,0.06694172032043863
P01,70,8,0.012005596624223723
P01,70,9,0.03321527137498151
P01,70,10,0.06079923105578817
P01,75,1,0.008667241819453084
P01,75,2,0.05562128713637386
P01,75,3,0.005382492563925601
P01,75,4,0.03416729181692809
P01,75,5,0.005706933990696749
P01,75,6,0.02739678108104405
P01,75,7,0.001310621330057511
P01,75,8,0.06230472894375376
P01,75,9,0.05537005360620813
P01,75,10,0.0029019321653170156
P01,80,1,0.03368633120201184
P01,80,2,0.033705397702127556
P01,80,3,0.0068874817161862015
P01,80,4,0.0015774861854068384
P01,80,5,0.032897425280289896
P01,80,6,0.036273364115955824
P01,80,7,0.005073443669432137
P01,80,8,0.03402822569050027
P01,80,9,0.03371563118317946
P01,80,10,0.06769937844144695
P01,85,1,0.025391871110459013
P01,85,2,0.002831466541353104
P01,85,3,0.002581227187602033
P01,85,4,0.004002496488476345
P01,85,5,0.07199506713327423
P01,85,6,0.043903137996667195
P01,85,7,0.002585938586050394
P01,85,8,0.004726998776908231
P01,85,9,0.03441111991469742
P01,85,10,0.009279466694532995
P01,90,1,0.05505202854127286
P01,90,2,0.05089100986809979
P01,90,3,0.003713007168172362
P01,90,4,0.032536627187009906
P01,90,5,0.011563037292547604
P01,90,6,0.04164378370508239
P01,90,7,0.04945425806395198
P01,90,8,0.035239154239056415
P01,90,9,0.0018792307272984584
P01,90,10,0.012793198595949028
P01,95,1,0.04884131150154131
P01,95,2,0.013452688390661634
P01,95,3,0.03511093645400178
P01,95,4,0.030854952505363638
P01,95,5,0.004358346802566648
P01,95,6,0.026932810193867257
P01,95,7,0.035612970050574635
P01,95,8,0.02728177931189182
P01,95,9,0.05342792519235027
P01,95,10,0.003392335509467431
P01,100,1,0.005443208719717758
P01,100,2,0.0023690636064839085
P01,100,3,0.03640259768052506
P01,100,4,0.005046044344839519
P01,100,5,0.04377599003397719
P01,100,6,0.0050363278810202925
P01,100,7,0.003929996250161412
P01,100,8,0.021919995601666502
P01,100,9,0.03395324466547025
P01,100,10,0.006500629354330314
P01,105,1,0.028128015174730993
P01,105,2,0.0057939648738835866
P01,105,3,0.0006573460596281454
P01,105,4,0.00019081750499524183
P01,105,5,0.019343659275119097
P01,105,6,0.0025797488134884066
P01,105,7,0.002385346543710844
P01,105,8,0.014936565912938727
P01,105,9,0.012375111459866498
P01,105,10,0.023076592298377552
